0.34715661,0.34715661,83.98784135,88.88096862,85.48624064,39.52515458,12.98126351,21.93358111,1,0
1.019777012,1.019777012,83.46596681,84.65703114,88.38525544,36.89650929,15.4518037,24.89915043,2,0
3.771953215,3.771953215,89.80575491,88.73902036,86.84854615,35.28576526,8.797327419,19.46622368,2,0
6.551559083,6.551559083,82.34282416,90.3916057,80.16835553,38.37947788,10.24867054,21.90071682,2,0
1.39717032,1.39717032,85.11641985,86.17329707,81.4486439,37.01138478,16.10418523,25.46183183,2,0
0.169929603,0.169929603,83.74273837,81.35447892,88.88706526,39.6230081,10.80710762,21.69024942,2,0
2.315902505,2.315902505,85.56589731,88.86981319,79.61653556,38.70031453,16.49458235,28.82455036,2,0
6.960810501,6.960810501,87.49058374,87.30539343,78.96714397,39.88538985,7.276345249,18.13018384,1,0
0.450981901,0.450981901,83.0087335,90.84465026,77.0233193,39.48950979,11.88221429,24.40060666,2,0
1.657698846,1.657698846,87.25312546,90.62419855,79.0862765,38.67555599,15.04027535,24.38625667,2,0
9.018079527,9.018079527,87.11450543,88.20152247,84.6089786,36.39370202,9.643727958,20.5696158,1,0
0.598360207,0.598360207,88.57579414,82.719381,86.83705844,36.71758126,10.18063939,19.76785806,1,0
2.901108879,2.901108879,82.79084108,87.52956554,83.90010193,38.94892842,9.891508353,21.2381547,2,0
0.724382881,0.724382881,83.17355621,81.16458424,86.24169285,41.8024608,18.05540513,28.56325976,1,0
1.513239901,1.513239901,89.46639352,82.38923282,86.43478061,41.42505438,12.06666178,22.83059991,1,0
4.010758464,4.010758464,84.87650221,88.89625479,78.18409546,36.66266858,10.0548107,21.31383921,1,0
3.517303453,3.517303453,82.56920242,90.70763509,84.81402297,36.53789979,13.61497478,24.49970993,1,0
13.63228297,13.63228297,84.38294461,84.01968408,78.63173694,36.40241449,18.01509426,27.29825467,1,0
5.262154263,5.262154263,85.69994211,89.51392205,80.04223758,36.53674967,18.32673248,25.59836468,2,0
2.892611372,2.892611372,85.11064816,85.17435011,82.54997406,40.71635466,13.81216817,24.25128975,2,0
7.265061931,7.265061931,86.07967256,89.05571329,84.68760687,39.0689552,9.145786859,21.23002223,2,0
0.673960726,0.673960726,88.588522,83.63073429,79.85359856,39.93450451,10.06743642,21.5745466,1,0
4.520855716,4.520855716,88.06625887,88.53285803,78.25114342,35.62341716,8.745283582,21.01857597,2,0
1.442809446,1.442809446,85.23576193,89.34294076,87.69307464,40.46077715,17.08463395,27.73086823,1,0
0.201487518,0.201487518,83.53912831,90.84032903,81.33665655,36.49854792,15.2218673,24.33481135,2,0
1.330339704,1.330339704,89.272006,90.43502993,77.10760243,36.95420441,13.80306421,23.55087164,2,0
0.483275945,0.483275945,87.89275129,83.82442098,81.38705826,38.38785688,17.5733285,27.6182291,1,0
1.835024159,1.835024159,86.0684513,82.08294705,88.67992495,37.87124783,13.91513454,25.34566064,1,0
0.526170177,0.526170177,87.37033151,82.6107767,87.91305552,35.14122935,14.09998836,24.56523315,1,0
0.746792358,0.746792358,83.75331241,82.64889172,77.08131626,38.52333708,13.3983011,22.55865771,2,0
0.081266625,0.081266625,82.35264973,84.81555439,77.85622406,39.0200047,17.64515389,27.25133756,1,0
4.591598695,4.591598695,88.51817041,90.81753314,81.92852609,41.89266838,13.83270303,26.20359408,2,0
3.996590806,3.996590806,84.47537719,87.09762384,83.59449851,38.87993153,9.143933158,20.68481551,1,0
3.447848326,3.447848326,87.72846628,86.31443494,80.04409343,37.09137427,17.7648524,27.69222818,2,0
2.400871951,2.400871951,89.08869999,83.75714057,77.21197798,39.02703941,13.12751958,23.60724587,1,0
3.225105464,3.225105464,86.03506809,81.20522794,86.8268598,40.73275336,14.03141125,23.13425836,1,0
0.699445096,0.699445096,85.0272333,82.79982888,86.31971682,36.91181322,10.8326291,22.66171228,1,0
0.197989181,0.197989181,85.25158369,89.60197311,82.60510935,41.14855624,10.54869681,22.62588992,2,0
0.922529999,0.922529999,83.02775848,87.09924056,79.66096225,39.81124912,9.165799777,21.04846455,1,0
1.06813347,1.06813347,87.90650226,85.11839626,80.64840991,36.42609584,12.46708532,22.71393483,1,0
0.149095886,0.149095886,88.65251079,83.52028697,86.12645715,39.59713752,13.89427154,24.20346442,2,0
0.858067054,0.858067054,85.99546708,87.97529699,84.19885714,40.70878127,7.403042122,15.76201513,1,0
1.835668763,1.835668763,82.99027343,87.50706335,79.50345441,36.32866024,18.13938116,29.05743246,2,0
1.155728409,1.155728409,83.26771754,86.64973183,87.36629783,38.25495057,12.96959512,23.62764418,2,0
1.391366371,1.391366371,87.47997406,88.4425717,80.50909833,37.07629098,12.08146724,23.77305409,1,0
5.533548805,5.533548805,85.72120051,84.60934684,84.42859164,40.26268011,18.93005921,27.20335069,1,0
2.658875577,2.658875577,82.37883635,82.31292253,78.56762365,39.24058748,18.50808594,27.79877161,1,0
0.307263486,0.307263486,82.94931267,88.12517374,86.01269804,39.13989816,12.33874932,24.59956312,2,0
0.163348452,0.163348452,85.41922754,84.96736344,87.749011,41.05798386,18.97031248,26.01042959,2,0
5.072525671,5.072525671,86.62832215,89.82633523,85.15973323,41.50654148,16.19943758,24.27218294,1,0
6.759465517,6.759465517,87.95251919,83.44837528,84.12487813,39.33393925,16.07469327,26.04227353,1,0
0.548539182,0.548539182,83.15421217,83.21615099,86.51552538,40.31644182,13.34830773,22.99632839,2,0
0.503664809,0.503664809,82.42182761,84.69188423,81.26667325,36.09168899,10.41353986,20.12916459,2,0
6.352218569,6.352218569,84.68444094,81.68980109,79.93540906,41.38028623,13.66757816,25.29287207,1,0
0.141234182,0.141234182,85.06711775,84.74871393,78.18436337,41.35461027,10.63126429,20.44929303,1,0
3.160145881,3.160145881,85.27303998,89.72871479,88.69835001,37.40042248,13.28976502,24.79481055,1,0
0.350284335,0.350284335,86.32141136,90.40725415,82.75491715,35.70403624,13.95686067,23.00436543,1,0
0.728541175,0.728541175,82.72751504,85.78815956,79.23830759,38.65641981,12.23040302,23.35053714,2,0
0.586678782,0.586678782,83.12184404,82.25935417,79.52577486,35.02982046,14.62196222,23.67780038,2,0
5.772420725,5.772420725,83.52584521,83.42760336,79.24303867,38.78890331,9.637474524,20.37387941,2,0
1.487099413,1.487099413,84.13312296,83.85827343,83.58035861,35.08222369,13.11170954,25.21017952,1,0
0.126518899,0.126518899,82.58602709,89.57180608,82.92681872,39.67775783,11.0911442,20.4510102,1,0
2.84524982,2.84524982,88.77108384,83.3847288,78.30183393,36.62697252,8.501755536,20.45814178,1,0
4.431774776,4.431774776,89.89937871,83.51101899,77.65323061,35.4977167,12.28401685,21.19485159,2,0
0.223135249,0.223135249,82.85439334,84.74898077,84.09203969,38.99274686,14.6566851,24.46691751,2,0
1.285438707,1.285438707,87.24044771,83.6311221,78.76915843,39.42748974,16.27020683,24.14692304,2,0
5.558821769,5.558821769,85.29116733,88.67251334,83.41917522,39.55145108,17.141423,25.17832849,1,0
0.434064635,0.434064635,88.01705992,90.21311205,81.67380165,35.59397206,9.775411759,20.72934632,1,0
1.745630824,1.745630824,83.28863402,85.35323534,79.69501219,35.29000392,17.02609504,27.10651903,2,0
3.834594476,3.834594476,85.18302192,81.8964464,81.70679371,37.19197956,17.32523006,27.62429273,1,0
6.69771385,6.69771385,84.89122237,86.04710661,87.64155168,35.19975171,11.23085385,23.17723587,2,0
2.751724141,2.751724141,88.10495447,90.81497806,87.21929438,41.24178219,19.45401005,27.09439034,2,0
1.516216265,1.516216265,88.50055187,84.06910929,88.18427366,37.17236733,18.79021581,27.01594913,2,0
1.993575928,1.993575928,87.60324075,82.62324079,81.84977715,38.16426351,12.0567029,24.38212098,1,0
6.760661147,6.760661147,86.35595598,85.89284222,78.71550443,41.70963035,9.566059098,22.38204842,1,0
0.875034662,0.875034662,86.31338529,85.59945411,80.690721,38.45059368,18.28521094,28.31716855,1,0
3.015651048,3.015651048,83.11454557,89.76255366,85.20486907,40.71779301,8.409407387,19.6789301,2,0
5.288821087,5.288821087,88.05265628,89.1319869,82.17558067,39.7792597,18.26605276,26.18617028,2,0
0.52910236,0.52910236,85.40026818,88.47523533,80.98705719,41.8379878,12.91146419,23.12995588,2,0
5.665738775,5.665738775,88.70000155,86.85969255,81.93488077,38.65272052,10.95987906,21.89595737,1,0
1.761872748,1.761872748,87.81198133,88.78974852,80.51592712,39.50803637,8.780580224,19.66741865,2,0
5.059134348,5.059134348,84.15825213,89.26378678,80.54208444,39.07550022,16.55115064,26.11811461,2,0
1.17538458,1.17538458,85.73787388,83.66679319,77.02261508,40.15533374,17.06550798,25.95520216,2,0
0.599529804,0.599529804,89.80950827,82.56423579,77.78605443,37.38764091,13.61003191,25.65689083,2,0
0.017629713,0.017629713,86.45021307,88.15911992,79.53822461,38.38588605,15.63471011,28.15759096,1,0
3.665900236,3.665900236,87.64818274,87.47800048,87.56902903,41.84379211,8.635726899,18.20113092,2,0
0.956195928,0.956195928,88.58192425,82.8307973,85.50588817,36.07558807,18.78369576,26.18801102,2,0
1.20315611,1.20315611,86.03176801,87.52054758,78.97016605,40.39698097,18.92201539,26.88026281,1,0
3.306565806,3.306565806,88.54604103,83.1126677,83.31489175,38.94667359,20.69275951,27.7658228,1,0
0.061471816,0.061471816,82.80901451,89.62040695,79.22419682,40.94561577,16.70617433,27.68784103,2,0
1.979753735,1.979753735,89.86386884,89.03621978,85.18328025,36.92244649,8.883721068,20.63706724,1,0
6.366470383,6.366470383,89.53216377,89.57520514,87.20772454,35.24753479,14.75792265,25.31336134,1,0
5.520168074,5.520168074,84.14122854,85.64410829,85.37817244,35.50743003,16.04742291,26.10182221,1,0
0.450299943,0.450299943,84.9805633,81.76102683,78.54554978,36.87899203,12.36740825,24.33756664,1,0
0.321039955,0.321039955,89.14610516,86.32145766,77.74529125,38.27735348,13.48191704,23.58932924,1,0
1.449242376,1.449242376,87.1007562,82.20784853,87.04797753,36.70728061,13.22251884,25.51145593,2,0
0.14390486,0.14390486,82.1497816,87.51441494,86.24983093,39.9975059,11.26778757,20.90137244,1,0
0.326509491,0.326509491,89.03917269,82.99498236,87.21696527,40.09660734,10.62610452,22.21063545,1,0
1.698715932,1.698715932,87.0309867,81.61551272,85.40208732,39.61941413,13.03044159,23.82891247,1,0
0.837128372,0.837128372,85.45154983,87.44931285,78.45983332,36.91355375,11.42229667,22.09665786,2,0
0.483973111,0.483973111,88.39569515,81.23575761,77.37753558,37.92762488,11.39891302,22.8709964,1,0
0.362150163,0.362150163,85.85546699,88.26008447,83.2446655,40.07661819,10.00641285,20.95174812,1,0
0.011594497,0.011594497,88.4168296,86.60258001,82.58441736,40.55902068,15.67593523,26.39406676,1,0
0.659193616,0.659193616,83.0857013,84.4844098,79.89482255,41.14596652,13.07529131,23.40043528,2,0
3.686082113,3.686082113,83.6439087,82.51928988,81.60274144,35.91167645,10.06002368,21.47093691,2,0
2.289466815,2.289466815,84.15681189,83.69825844,79.12828015,39.1624362,11.62756903,21.73031365,2,0
4.203032896,4.203032896,89.39637988,87.99582015,82.9023778,35.20057111,11.92968331,21.23980456,1,0
0.740434869,0.740434869,87.48993914,81.85438482,77.06334208,35.71206831,11.74886475,21.2979577,2,0
0.62659759,0.62659759,88.64630985,83.31467305,82.49640347,36.86181466,14.14731513,24.95671995,2,0
3.318141966,3.318141966,83.79971101,89.12425487,88.81547762,40.78958623,11.49440848,23.57046675,2,0
1.310917616,1.310917616,85.22589646,85.77279261,79.6470597,37.06903833,13.40875976,22.93351409,1,0
0.359062652,0.359062652,83.04727127,88.48648206,85.58085984,41.93469217,21.00724358,27.84822259,2,0
4.221434069,4.221434069,88.0479422,87.91516517,84.2920083,38.29835382,18.8471463,28.03150177,1,0
3.481922969,3.481922969,82.64813096,87.77299015,85.60645003,40.41714229,15.12507169,24.73331537,1,0
7.462306602,7.462306602,88.33100781,87.79976273,81.63687655,39.43389645,9.533409544,20.91020014,1,0
3.609380569,3.609380569,82.95927815,82.50463203,86.09706179,38.24485204,18.71312283,26.53654388,1,0
2.323113467,2.323113467,85.31429334,89.96293967,83.05792207,35.52920008,17.10049847,25.15542272,1,0
3.132950194,3.132950194,87.34842048,84.72173415,77.03844693,35.37746856,13.81280532,24.82327025,2,0
0.858034971,0.858034971,88.42153377,81.79082956,79.05258355,36.02623506,11.54682572,22.91577235,1,0
1.834467284,1.834467284,86.34690238,87.43642786,83.83462857,41.88946486,18.52359052,25.2527475,2,0
0.539875804,0.539875804,82.53140506,82.21334482,80.46248763,37.12719367,17.11975084,26.96324786,1,0
3.903226117,3.903226117,88.09525344,87.63868664,85.65733249,41.25515482,18.31185654,27.54604775,2,0
1.601983311,1.601983311,89.15993765,83.18117364,83.61252159,38.00422436,13.32008528,22.25254191,2,0
0.611745806,0.611745806,88.87983839,84.73821829,86.21733845,39.43532191,14.33999553,24.75264813,2,0
3.490002259,3.490002259,88.60305749,83.07290025,81.62913921,41.35793008,9.096511454,20.66155943,1,0
0.961266651,0.961266651,85.69726282,83.91734966,87.46200291,39.52396834,12.99640266,22.13400991,2,0
8.696099848,8.696099848,82.97329755,87.23985772,88.73832281,35.01512259,14.5745625,22.77011472,1,0
0.514798908,0.514798908,89.07310987,89.62541324,79.18818333,40.19574224,16.29312468,26.28785313,1,0
0.032137064,0.032137064,83.32246981,87.30687301,88.92955431,41.8498852,8.634648739,19.70950896,1,0
0.068385178,0.068385178,86.02505321,87.61063673,78.53485069,39.97587466,13.40690545,23.42350338,2,0
0.854870509,0.854870509,83.2478636,86.5177649,81.38851203,41.08081884,18.21881878,27.36381285,1,0
0.645801327,0.645801327,88.85975236,90.43269455,78.59721417,41.75658859,10.26159341,20.38944772,1,0
1.548297515,1.548297515,87.89463646,85.35698935,83.38182075,39.91700559,12.61831713,23.08793011,1,0
2.026612216,2.026612216,88.13841902,90.27920106,81.24686191,38.75277891,14.59597264,24.90063807,2,0
0.956731224,0.956731224,85.17400543,83.90453128,87.09661754,39.06202791,14.47459943,25.91167132,1,0
0.647125144,0.647125144,87.69097047,88.59116669,82.15232744,39.52290006,15.23956904,25.85672241,2,0
5.110556551,5.110556551,86.70633568,82.59080083,88.04594637,38.88525697,16.92881493,27.1875055,2,0
2.121494865,2.121494865,85.16664336,87.66175177,83.56943812,38.03813667,18.38672072,26.74421313,1,0
4.982497674,4.982497674,86.89801548,81.0828656,79.78154365,39.98236351,14.43628011,24.76429344,2,0
10.12647538,10.12647538,87.24619324,83.5345793,80.32771664,38.83074974,14.08403082,24.63987579,2,0
3.611442678,3.611442678,83.81600104,83.82881439,84.62604607,40.37595699,10.05137254,20.87799613,2,0
2.097151301,2.097151301,89.86975821,88.00309694,81.99418351,39.78981238,17.4740981,26.12682969,2,0
1.729778874,1.729778874,86.6464609,84.96095862,84.96095862,37.35406871,12.55271404,21.56723837,2,0
0.163330311,0.163330311,83.55606697,84.74999143,77.19691082,38.97625891,15.81997255,24.3187665,2,0
2.142637996,2.142637996,89.53621336,84.0657808,83.98462449,37.27751127,9.263210672,21.3292847,2,0
1.559550452,1.559550452,85.19142646,84.49128229,81.93613427,38.24902184,12.89862365,26.30807061,2,0
0.627830103,0.627830103,87.69230912,84.15026721,77.54274029,38.21081628,19.6305138,28.67945341,2,0
3.252174132,3.252174132,82.42662792,86.42643501,78.66909207,40.37186045,9.105008008,20.23891557,1,0
3.920051782,3.920051782,89.95057789,89.98868679,88.96611675,35.16999847,12.16808791,22.77226847,1,0
1.070265015,1.070265015,83.77413352,89.79680478,81.05218263,41.88003331,13.11469727,23.29194204,1,0
0.827425987,0.827425987,86.36589278,86.85353989,88.83035867,37.30705154,17.01049665,26.73191878,2,0
0.172877016,0.172877016,89.74769626,83.69080462,79.67737934,38.97024576,11.6398582,20.02858007,2,0
0.541260805,0.541260805,83.26784203,83.80729178,87.77502203,36.38653303,14.97917291,24.04951183,2,0
0.607786987,0.607786987,89.81840142,82.90363287,88.46007261,40.75347015,15.94402808,25.00018198,1,0
0.787327008,0.787327008,83.09998949,89.56443872,78.05041433,36.0598446,12.06708574,21.96364033,2,0
2.330995949,2.330995949,89.71144025,85.12516596,85.07934488,38.18571734,12.32484959,22.37348814,1,0
0.844063325,0.844063325,88.02614415,87.25726566,85.62149233,40.04396743,13.22107314,21.90874069,2,0
0.406599027,0.406599027,88.18577409,83.91443604,79.51766294,35.55264797,9.597465851,18.73629253,2,0
2.216345769,2.216345769,87.21038045,86.49038558,79.70207368,41.15112409,10.32528785,19.8300173,2,0
0.000563424,0.000563424,82.37597736,83.89274758,77.5670752,35.21320414,15.9418737,25.79163229,1,0
1.681713838,1.681713838,83.56547545,88.05509861,86.0671759,41.14244302,16.00769805,24.35355582,1,0
0.421164437,0.421164437,87.13742657,82.97593185,86.54336162,41.439977,16.10066196,26.44475651,2,0
4.91830109,4.91830109,85.35075039,84.80065205,80.44558982,41.96661295,11.51914571,21.5081741,1,0
0.50781909,0.50781909,85.60767802,89.76114978,85.50193908,38.57365782,10.33954899,22.2197523,2,0
1.178726897,1.178726897,85.8871982,83.99090483,77.93218536,35.29232885,20.38811294,29.22556271,2,0
1.697171281,1.697171281,88.54471433,86.23866251,80.87596588,35.76599086,14.76924395,24.85099634,2,0
6.87080218,6.87080218,84.12933095,84.52303197,86.5124428,38.46644161,12.82104021,22.83416677,2,0
1.789453497,1.789453497,87.34825482,89.72430819,79.75644191,38.63755411,8.996968096,20.85366518,1,0
1.916423736,1.916423736,89.07908403,81.68031116,78.37711637,36.82099814,14.49878292,24.50067355,2,0
3.346570823,3.346570823,89.54602389,89.23439767,84.36257355,40.89021418,12.52061619,22.39428439,2,0
11.67636523,11.67636523,87.60929624,84.80897339,79.38995059,38.34693332,13.0110539,22.6846008,2,0
0.764227437,0.764227437,82.9710831,81.77197385,86.16468592,36.24327122,13.25976372,24.34178624,1,0
0.088986289,0.088986289,87.04374761,87.40130311,80.42157663,41.35019817,16.5362307,27.29888375,1,0
0.226707143,0.226707143,85.45917805,89.3803463,80.33156551,40.91387227,17.5625968,27.19371675,1,0
1.286370506,1.286370506,88.20786123,90.05958036,81.57158312,39.62476078,14.69410764,24.66335708,1,0
0.190781531,0.190781531,89.75421637,89.86121206,81.21206297,36.14500638,10.49374509,21.4689072,1,0
0.302439358,0.302439358,87.19058274,86.08210991,88.91486859,36.45616063,13.17696363,25.44561193,2,0
1.726719614,1.726719614,82.09318232,84.15332977,88.6593067,39.23207949,11.42829201,21.68989592,2,0
0.105252792,0.105252792,85.80781351,82.69646832,86.56619854,41.1935005,15.02809378,25.99737107,2,0
1.790200804,1.790200804,88.2140739,90.56493606,88.68584064,41.7696461,13.03772732,24.52067241,1,0
0.415181779,0.415181779,84.91556579,88.72708188,80.91830077,37.47688768,16.51933561,26.10212005,1,0
1.978492791,1.978492791,88.5542261,87.69333401,77.58647451,37.89707103,14.37805046,25.92880026,1,0
0.040816031,0.040816031,89.22047128,88.106106,84.43359991,41.61477455,17.13574909,26.30598109,1,0
0.190928481,0.190928481,84.38017165,85.87476021,88.35346286,35.187996,16.89995892,25.68043951,2,0
3.310556464,3.310556464,85.87260631,81.63771982,87.36255206,35.73728694,11.62622727,20.09673432,1,0
4.515093329,4.515093329,84.28714147,83.47263455,81.62098321,41.77330568,9.693143357,21.27850863,1,0
1.047144328,1.047144328,87.09389178,86.3537239,77.15862143,35.3834198,8.993310438,19.97230949,2,0
1.578664891,1.578664891,84.31366062,84.27347216,85.51978962,41.21030215,15.60741164,26.01670824,1,0
4.657799842,4.657799842,88.93597922,90.30272772,86.77520922,37.16589225,13.21472774,25.29221858,2,0
0.497347308,0.497347308,89.61234981,82.96359945,87.06707781,35.45319426,15.10376483,22.78398545,2,0
1.575077906,1.575077906,86.11218007,83.43240881,81.12566217,36.8993302,11.88970225,21.12289608,2,0
8.896490561,8.896490561,87.18362367,88.66919549,87.09933321,37.96905184,11.84059792,24.18843872,1,0
4.219483463,4.219483463,82.80465438,87.85469058,79.95415145,37.60565451,8.569917817,18.93731093,1,0
0.492276416,0.492276416,86.63580792,89.85482893,77.38682204,40.46371522,7.914531073,18.73586845,1,0
0.560663691,0.560663691,85.20624417,87.48491494,80.34559501,38.18427397,11.22109118,21.90214557,1,0
1.469933624,1.469933624,86.08599678,86.31692007,85.03287979,41.06838552,12.75875748,23.20769178,2,0
0.295820423,0.295820423,85.01700727,83.29721652,85.61909067,40.43251479,15.87134239,24.64872808,2,0
10.68690718,10.68690718,86.66165348,86.47073928,77.88121557,38.431651,8.294540375,17.97719745,2,0
1.213031454,1.213031454,86.6848364,83.79770122,81.19199683,35.43436294,19.00990819,26.81085218,2,0
7.927319434,7.927319434,84.78310835,88.22787398,84.5909294,36.19541793,17.68927026,26.36702766,2,0
1.142138671,1.142138671,84.2637338,90.99710339,77.44884755,40.55831944,16.20635526,25.59442674,2,0
0.763517296,0.763517296,83.39024604,90.61352186,84.51585058,40.72078509,11.44581394,22.06036082,2,0
2.864994011,2.864994011,89.24538587,90.28597879,85.10558976,35.83532466,11.48296328,23.19906357,2,0
0.455152662,0.455152662,88.16205444,84.87083226,80.2483369,39.21255376,12.38340951,24.58098974,2,0
1.885390173,1.885390173,84.80598636,85.83887527,82.18283715,36.37228463,16.12263243,24.318966,2,0
0.059954898,0.059954898,85.91863738,83.07126673,79.35225931,36.26778665,16.70664431,24.77757426,2,0
0.862962018,0.862962018,84.41087749,86.96938894,81.87376291,36.64178896,12.31261346,23.08295383,2,0
1.451714621,1.451714621,82.95069916,88.32499443,77.38279049,35.72225431,11.29647669,22.34668428,2,0
3.370617837,3.370617837,83.87613831,89.97695468,78.60927808,41.63367363,9.190309069,19.70749787,1,0
1.585672271,1.585672271,88.78337055,82.56925557,77.71318892,40.36972714,10.45907836,22.82780596,2,0
2.048073348,2.048073348,85.18935301,88.99506675,79.42691109,37.81226682,15.45001761,24.56738868,2,0
5.742554596,5.742554596,87.26606028,86.19818071,79.39068427,35.17885162,14.87788429,24.42411794,1,0
2.852803276,2.852803276,83.17233249,89.03135063,84.78529954,39.82438811,12.32212613,23.57865402,2,0
5.717202518,5.717202518,89.55325266,89.44787109,79.72609043,36.9403087,10.15656946,19.93123754,2,0
0.696036574,0.696036574,83.50438731,82.97215876,83.06555282,36.93857141,14.33740158,22.45685166,2,0
1.319539164,1.319539164,85.86103501,89.05199034,84.35018546,39.34198541,8.296613385,18.79348741,2,0
10.32522293,10.32522293,86.44792597,86.9125941,78.98695943,39.88190371,13.9489877,24.51264567,2,0
2.754880385,2.754880385,82.99140575,85.28370001,77.18105861,38.48986157,12.02625633,22.5789935,1,0
0.11324561,0.11324561,82.09684436,82.12618538,86.31364925,39.81132901,15.34758806,24.95566185,2,0
2.506924002,2.506924002,88.93574139,82.58361945,86.04322047,37.29969048,14.91105624,23.96478878,1,0
4.937623054,4.937623054,87.81926221,84.1106947,82.87168087,40.49720657,9.935721015,20.02179407,1,0
1.136821204,1.136821204,82.97885122,88.24492574,84.96764619,36.65278536,13.76115213,21.25257933,1,0
0.967753363,0.967753363,83.79664198,87.21483059,81.59701551,35.80917303,15.64586447,25.78648664,1,0
1.892634985,1.892634985,87.31338055,87.14572694,81.18924005,38.19990723,10.65632793,21.17178973,1,0
1.812144212,1.812144212,88.30688715,81.45476339,78.98421139,35.18721503,17.64537129,27.11054879,1,0
4.525854099,4.525854099,84.31208634,90.93610483,79.60437335,36.95667704,10.26766596,19.58257169,2,0
1.402818395,1.402818395,86.5826014,83.502333,87.68840942,40.3684034,16.46711786,25.73473879,1,0
0.651123122,0.651123122,84.64950164,83.64024314,82.55908726,39.61426497,13.21423062,23.43281155,2,0
1.411983993,1.411983993,89.64451211,87.4256064,80.85295502,37.69769381,16.3275884,25.34113409,2,0
0.742701343,0.742701343,88.6326972,84.42078864,88.90690914,36.96577426,15.02360417,24.88431639,2,0
0.63099673,0.63099673,88.90852784,87.87854397,87.34023471,36.98518949,17.24250396,25.00755977,1,0
2.040186681,2.040186681,89.6273834,87.23905409,83.44149743,36.08132092,9.393753656,19.62790171,1,0
2.336993137,2.336993137,82.65739946,90.12797757,88.31679287,36.16497785,15.58639257,25.25399146,2,0
1.906905056,1.906905056,84.4005249,87.20013374,82.85272738,37.49730935,12.43901453,21.57509474,1,0
0.964049092,0.964049092,82.13546371,88.9613504,87.27413947,37.32961732,10.06022459,20.44766305,1,0
8.721690513,8.721690513,82.43358572,89.32780533,80.64269088,37.87876712,15.47566295,25.14832378,1,0
2.618288218,2.618288218,82.71608097,82.51216418,77.02628725,36.62966732,12.40226649,23.74510847,2,0
0.429118573,0.429118573,82.42308131,88.69943132,79.79696887,35.37014858,18.17252115,26.98507948,2,0
2.672949852,2.672949852,84.93594155,85.91954425,81.72738337,36.63182836,12.34252346,24.00392162,2,0
0.166463592,0.166463592,89.89767889,83.05298398,80.40262565,41.53614015,10.53006997,21.62444186,1,0
5.471716684,5.471716684,88.77134576,86.7368343,87.19951475,36.9369178,11.63404446,20.6928686,1,0
2.42705956,2.42705956,83.43833037,82.93828844,86.52716349,39.27656992,10.48035046,21.34775382,2,0
0.11688811,0.11688811,83.36960963,83.50129331,83.76073271,36.52923194,11.89372131,22.10232404,2,0
0.112962174,0.112962174,88.87746678,85.251749,85.3944062,35.95774037,12.01076103,22.02716955,1,0
1.201808693,1.201808693,83.25414162,85.04280427,81.06874539,35.80304134,13.27549559,22.65928171,2,0
4.081315905,4.081315905,85.36273348,86.26178883,81.96144909,36.53531748,9.857563056,21.1846738,1,0
4.436784412,4.436784412,89.67389017,82.70779877,86.86862528,39.55214041,16.89401283,25.11193316,2,0
1.983889074,1.983889074,82.72378001,86.79698167,81.62612266,39.27946658,16.39803113,26.02374389,2,0
2.362865013,2.362865013,85.14166219,81.60649589,82.64595072,41.9050353,10.70185549,20.41085316,1,0
2.571038447,2.571038447,87.08698735,84.92569688,88.93886068,39.22523417,12.94505708,23.86443457,2,0
0.325051222,0.325051222,88.47905019,86.04880285,80.18806548,40.53745688,15.94556649,23.99718038,1,0
3.676780029,3.676780029,88.75412765,82.76960073,83.27992889,35.04441727,11.02995199,20.54810352,1,0
0.126299715,0.126299715,85.90889839,81.95168152,87.57462665,37.19675644,12.5552714,21.92512595,2,0
0.409490316,0.409490316,88.49796731,87.38487915,87.8599269,40.35523941,12.02394744,23.20958934,2,0
2.553684986,2.553684986,88.20323222,82.50536747,87.52692631,39.81975459,13.75207467,23.40857388,1,0
7.277035421,7.277035421,82.82273744,83.79781317,88.92791036,41.40420658,14.24154042,25.15452445,2,0
0.755037685,0.755037685,82.2340292,87.31231969,85.40772645,36.38941489,7.296125868,18.61419149,2,0
1.07159359,1.07159359,86.45969882,81.48491529,82.99039294,37.35917163,21.09784722,27.91898523,1,0
3.818830986,3.818830986,85.04357779,88.93524511,81.2516262,40.44001505,12.11410274,22.1354744,2,0
0.658786599,0.658786599,88.23749052,90.88245187,81.14595283,40.48925107,11.74242998,22.22990519,2,0
4.03759315,4.03759315,89.36985723,85.68579329,80.40039756,35.1623037,15.07393824,24.4029284,2,0
0.091002658,0.091002658,82.70106618,90.75565519,84.5100066,35.14932411,19.56115049,26.2894325,2,0
2.275137414,2.275137414,86.42891828,82.65345896,79.72558569,35.90202507,8.727736918,20.58965028,1,0
3.73430499,3.73430499,87.41031976,86.14917698,78.12638162,37.01304521,18.86940781,27.36375622,1,0
1.374592083,1.374592083,87.5903046,89.52540526,83.7750353,39.56674801,15.97566879,26.43809454,1,0
2.057590577,2.057590577,85.08614751,90.21443528,85.2219035,37.15910096,14.57397268,26.01955376,2,0
4.557061621,4.557061621,88.03946584,82.87302658,80.08556582,41.32230643,11.22124415,20.60013496,2,0
8.871090729,8.871090729,82.54285828,85.42191277,80.81617085,35.02683435,11.48690115,21.53526781,1,0
5.950750165,5.950750165,86.74302324,85.7425504,87.02963163,38.40946109,14.62978482,25.4458396,2,0
